Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]c1nc([H])c([H])c([C@]([H])(C([H])([H])c2c([H])nc(OC([H])([H])[H])c([H])c2[H])[C@@]([H])(c2c(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c([H])c(SC([H])([H])c3c([H])c([H])c([H])c([H])c3[H])n([H])c2=O)C([H])([H])[H])c1[H],2660,fegrow_gen/c1([C@@H](C)[C@@H](Cc2ccc(OC)nc2)c2ccncc2)c(OCCCC)cc(SCc2ccccc2)[nH]c1=O.sdf,6.57675,-0.587787133643262,494.426,6,1,6.77470000000001,False,False,False,False,8.5540152963363,77.10000000000001,0.1520416033787699,13,0.587787133643262
[H]C([H])=C([H])C([H])([H])[C@]([H])(C([H])([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H])C([H])([H])[C@@]([H])(c1c([H])c([H])c([H])n(N([H])c2nc([H])c([H])c([H])c2[H])c1=O)C([H])([H])[H],6702,fegrow_gen/c1([C@@H](C)CC(CC=C)CCc2ccccc2)cccn(Nc2ccccn2)c1=O.sdf,6.17066,-0.3849694332846252,358.295,4,1,5.4372,True,False,True,False,8.38068122766462,46.92,0.4714435198010991,10,0.3849694332846252
[H]c1c(OC([H])([H])[H])nc(-c2c([H])c([H])c(Oc3c(N=C=S)c([H])n(-c4c([H])c([H])c([H])c([H])c4[H])c(=O)c3[H])c([H])c2[H])c(C([H])([H])O[C@]([H])(N([H])c2c([H])c([H])c(OC([H])([H])[H])c([H])c2[H])C([H])([H])[H])c1[H],718,fegrow_gen/c1c(Oc2ccc(-c3c(COC(C)Nc4ccc(OC)cc4)ccc(OC)n3)cc2)c(N=C=S)cn(-c2ccccc2)c1=O.sdf,6.91488,-0.6759551660399514,576.464,10,1,7.41800000000001,False,True,True,True,8.0374693278768,96.20000000000002,0.0890767283477817,12,0.6759551660399514
[H]c1c([H])c(C([H])(F)F)c([H])c(C([H])([H])Sc2c([H])c([H])c([C@@]([H])(C([H])([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H])c(=O)n2[H])c1[H],14440,fegrow_gen/c1([C@@H](C)[C@@H](C)C(=O)OC)ccc(SCc2cc(C(F)F)ccc2)[nH]c1=O.sdf,5.15492,-0.4298971714492701,360.276,4,1,4.5174,True,False,False,False,7.34960281293473,59.16,0.5659671082106241,7,0.4298971714492701
[H]Oc1c([H])c([H])c(-c2c([H])c([H])c([H])c([H])c2N(c2c(C([H])=C([H])C(=O)N(O[H])C([H])([H])C([H])([H])C([H])([H])O[H])c([H])c(-c3c([H])c([H])c([H])c([H])c3C(F)(F)F)c(=O)n2[H])C([H])([H])[H])c([H])c1O[H],4576,fegrow_gen/c1(-c2ccccc2C(F)(F)F)cc(C=CC(=O)N(O)CCCO)c(N(C)c2c(-c3ccc(O)c(O)c3)cccc2)[nH]c1=O.sdf,6.36734,-0.5839591068948238,567.350000000001,7,5,5.5202,False,True,True,False,7.39928339668258,137.32999999999998,0.074382454269069,9,0.5839591068948238
[H]Oc1c([H])c([H])c(-n2c(N=C=S)c(-c3c([H])c([H])c([H])c(N(C(=O)OC([H])([H])[H])C(=O)N([H])[H])c3[H])c(S[H])c(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c2=O)c([H])c1O[H],989,fegrow_gen/c1(-c2ccc3[nH]ccc3c2)c(S)c(-c2cccc(N(C(N)=O)C(=O)OC)c2)c(N=C=S)n(-c2ccc(O)c(O)c2)c1=O.sdf,6.84743,-0.5775607251871843,578.482,10,5,5.73850000000001,False,True,True,True,7.93513494075867,163.23999999999998,0.0744360273118655,5,0.5775607251871843
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N(OC([H])([H])C([H])([H])C([H])([H])N(OC([H])([H])C#N)C(=O)C([H])=C([H])c1c([H])c([H])c(=O)n([H])c1C([H])([H])N([H])C([H])([H])C([H])([H])OC([H])([H])C([H])([H])c1nc([H])c([H])c([H])c1[H])C([H])([H])[H],11355,fegrow_gen/c1cc(C=CC(=O)N(OCC#N)CCCON(CC(C)(C)O)C)c(CNCCOCCc2ccccn2)[nH]c1=O.sdf,5.71379,-0.3235582025588219,516.344,10,3,1.44018,True,False,True,False,8.39486339882748,153.03999999999996,0.1315970413404371,19,0.3235582025588219
[H]c1c([H])c([H])c(C([H])([H])N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])[C@@]([H])(C([H])([H])O[C@@]([H])(C([H])([H])[H])[C@@](c2c([H])c([H])c([H])n([H])c2=O)(C([H])([H])[H])C([H])(F)F)C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c([H])c1[H],14655,fegrow_gen/c1([C@@](C)([C@H](C)OC[C@@H](CN2CCOCC2)N(CCNCc2ccccc2)C)C(F)F)ccc[nH]c1=O.sdf,5.08269,-0.4109273431638808,466.318,6,2,2.7252,True,False,False,False,8.84402551343504,69.83,0.3842896508936834,14,0.4109273431638808
[H]c1c([H])c(-c2c(SN([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c(-c3c([H])c([H])c4c(c3[H])c([H])c([H])n4[H])c(=O)n([H])c2N=C=S)c([H])c(N([H])C(=O)N([H])[H])c1[H],11411,fegrow_gen/c1(-c2ccc3[nH]ccc3c2)c(SNC(=O)OC(C)(C)C)c(-c2cccc(NC(N)=O)c2)c(N=C=S)[nH]c1=O.sdf,5.70568,-0.6232121212681566,524.458,7,5,5.94690000000001,False,False,True,True,5.55456550422619,154.46,0.1139800262504748,6,0.6232121212681566
[H]c1nc(C(=O)N([H])c2c([H])c([H])c([H])c(C([H])([H])Sc3c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)n3[H])c2[H])c([H])c([H])c1[H],9568,fegrow_gen/c1([C@@H](C)CC)ccc(SCc2cccc(NC(=O)c3ccccn3)c2)[nH]c1=O.sdf,5.90359,-0.3973513753452177,370.328,4,2,4.828,True,False,False,False,7.3801461601561,74.85,0.5640195150970825,7,0.3973513753452177
[H]c1nc([H])c([C@]([H])(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])OC2(c3c([H])c([H])c([H])n([H])c3=O)C([H])([H])C2([H])[H])c([H])c1[H],14546,fegrow_gen/c1(C2(OC(c3cccnc3)OCC(C)C)CC2)ccc[nH]c1=O.sdf,5.12159,-0.2793407815833841,292.209,4,1,3.147,True,False,True,True,7.51294479735322,64.21000000000001,0.797434873925856,7,0.2793407815833841
[H]c1c([H])c([H])c(C([H])([H])Sc2c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])c(=O)n2[H])c(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])c2c([H])c([H])c([H])c(OC([H])([H])[H])c2[H])c1[H],4965,fegrow_gen/c1([C@@H](C)CC)ccc(SCc2ccccc2NC(=O)OC(C)(C)Cc2cccc(OC)c2)[nH]c1=O.sdf,6.32907,-0.5703971931971523,460.385,5,2,6.75910000000001,True,False,False,False,8.27831305368112,80.42,0.3044558762880628,10,0.5703971931971523
[H]N=C(N([H])[H])[C@]([H])([C@@](c1c([H])c(C([H])=NO[H])c([H])n(-c2c([H])nn(C([H])([H])[H])c2[H])c1=O)(C([H])([H])[H])C([H])(F)F)[C@@]([H])(Cl)c1c([H])c(Cl)c([H])c(Cl)c1[H],3512,fegrow_gen/c1([C@@](C)([C@H](C(Cl)c2cc(Cl)cc(Cl)c2)C(=N)N)C(F)F)cc(C=NO)cn(-c2cnn(C)c2)c1=O.sdf,6.47837,-0.5001871028363674,524.637,7,3,4.74097,True,False,True,True,7.68233588106407,122.28,0.1243667377041593,8,0.5001871028363674
[H]C(=C1SC(=O)N([H])C1=O)n1c([H])c(C([H])([H])N([H])[H])c([H])c(-c2c([H])c([H])c(S(=O)(=O)N([H])[H])c([H])c2[H])c1=O,11539,fegrow_gen/c1(-c2ccc(S(N)(=O)=O)cc2)cc(CN)cn(C=C2SC(=O)NC2=O)c1=O.sdf,5.68872,-0.2074280471279328,392.333,8,3,0.4028,True,False,True,False,6.9731399445221,154.35,0.6209328109049905,4,0.2074280471279328
[H]N=[N+]=NC(=C([H])C(=O)N([H])O[H])c1c([H])c(N(C([H])([H])[H])[C@@]([H])(c2c([H])c([H])c([H])c([H])c2C([H])([H])S[H])N([H])C(=O)N([H])C([H])([H])C([H])([H])[H])c(=O)n([H])c1[H],9443,fegrow_gen/c1(N(C)C(c2ccccc2CS)NC(=O)NCC)cc(C(=CC(=O)NO)N=[N+]=N)c[nH]c1=O.sdf,5.91578,-0.2978265366412039,448.339,8,7,1.65547,True,True,True,True,7.82009658018032,176.86999999999998,0.055598310963765,9,0.2978265366412039
[H]c1c([H])c([H])c(C([H])([H])Sc2c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3OC([H])([H])C([H])([H])C([H])([H])[H])c(=O)n2[H])c([H])c1[H],6587,fegrow_gen/c1([C@@H](C)CCNCCc2c(OCCC)cccc2)ccc(SCc2ccccc2)[nH]c1=O.sdf,6.18013,-0.4795215952487803,416.376,4,2,5.78190000000001,True,False,False,False,8.3940892056583,54.12,0.255910680315254,13,0.4795215952487803
[H]OC(=O)C([H])=C([H])C([H])([H])[C@@]([H])(C([H])([H])C(F)(F)F)[C@@]([H])(c1c([H])c(S[C@@]([H])(C([H])([H])[H])C([H])([H])N([H])[C@]([H])(C([H])([H])O[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])c([H])n([H])c1=O)C([H])([H])[H],10369,fegrow_gen/c1([C@@H](C)[C@@H](CC=CC(=O)O)CC(F)(F)F)cc(S[C@@H](C)CNC(CO)S(=O)(=O)N(C)C)c[nH]c1=O.sdf,5.82421,-0.3764252696773902,511.374,7,4,2.3579,True,False,True,False,8.54051319674877,139.79999999999998,0.2071753884480144,14,0.3764252696773902
[H]OC([H])([H])C([H])([H])OC([H])([H])[C@@]([H])(O[H])C([H])([H])N(c1c([H])c([H])c(-c2c(S[H])c(C(=O)N([H])N([H])[H])c(=O)n(-c3c([H])nc([H])c([H])c3[H])c2[H])c([H])c1[H])C([H])([H])c1c([H])c([H])c([H])c2c([H])c([H])c([H])nc12,3629,fegrow_gen/c1(C(=O)NN)c(S)c(-c2ccc(N(C[C@@H](COCCO)O)Cc3cccc4cccnc34)cc2)cn(-c2cccnc2)c1=O.sdf,6.46518,-0.4049806637947656,580.456,11,5,2.7163,False,False,True,False,8.27844475092454,155.82999999999998,0.0470174256040458,12,0.4049806637947656
[H]C(C(=O)N(OC([H])([H])C#N)C([H])([H])C([H])([H])C([H])([H])Oc1c([H])c(C([H])([H])[H])c(C([H])([H])[H])c(C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c1[H])=C([H])c1c([H])c([H])c(=O)n([H])c1-c1nc([H])c([H])n1[H],3640,fegrow_gen/c1cc(C=CC(=O)N(OCC#N)CCCOc2cc(CCN(C)C)c(C)c(C)c2)c(-c2ncc[nH]2)[nH]c1=O.sdf,6.46387,-0.3858155622886057,484.346,7,2,3.25202,True,False,True,False,7.90073869191738,127.34,0.2019702303444781,13,0.3858155622886057
[H]OC(=O)c1c([C@@]([H])(c2c([H])c([H])c([H])c(=O)n2[H])[C@@]2([H])C([H])([H])[C@@]2([H])c2nc([H])nc([H])c2[H])c(C([H])([H])[H])nn1[H],15171,fegrow_gen/c1ccc([C@H](c2c(C)n[nH]c2C(=O)O)C2C(c3ccncn3)C2)[nH]c1=O.sdf,4.82456,-0.2839338450241953,334.23,5,3,1.83022,True,False,False,False,7.22543832695587,124.62,0.6439317695895838,5,0.2839338450241953
[H]c1nc(C([H])([H])[C@]([H])(c2c(SC(F)(F)F)c([H])c([H])n([H])c2=O)C([H])([H])C([H])([H])N([H])S(=O)(=O)c2c([H])c([H])c([H])c([H])c2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])n(C([H])([H])[H])c1[H],2396,fegrow_gen/c1([C@@H](Cc2nccn2C)CCNS(=O)(=O)c2c(CCN(C)C)cccc2)c(SC(F)(F)F)cc[nH]c1=O.sdf,6.61125,-0.421584629753009,527.424,7,2,3.5193,True,False,False,False,7.90366642705108,100.08999999999996,0.3308246548891247,12,0.421584629753009
[H]c1nn(N([H])N([H])C(=O)c2c(SC#CC([H])([H])c3c([H])c([H])c4c(C(=O)OC([H])([H])c5c([H])c([H])c([H])c([H])c5[H])c([H])c([H])c([H])c4c3[H])c([H])c([H])n(-c3nnn([H])n3)c2=O)c([H])c1[H],466,fegrow_gen/c1(C(=O)NNn2cccn2)c(SC#CCc2ccc3c(C(=O)OCc4ccccc4)cccc3c2)ccn(-c2nn[nH]n2)c1=O.sdf,7.00391,-0.4233323973688518,594.467,12,3,3.2415,False,False,True,False,5.60669174449125,161.70999999999998,0.0950595440297087,9,0.4233323973688518
[H]N=[N+]=NC(=C([H])C(=O)N([H])O[H])c1c([H])c(N(C([H])([H])[H])[C@]([H])(c2c([H])c([H])c([H])c([H])c2[H])c2c([H])c([H])c([H])c([H])c2O[H])c(=O)n([H])c1[H],9145,fegrow_gen/c1(N(C)C(c2ccccc2)c2ccccc2O)cc(C(=CC(=O)NO)N=[N+]=N)c[nH]c1=O.sdf,5.94582,-0.3304420281711011,412.28,7,5,2.70297,True,True,True,False,7.48340625986744,155.97,0.1273071301949712,7,0.3304420281711011
[H]ON([H])C(=O)C([H])=C([H])c1c(C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])c([H])c(=O)n(-c2nc3c([H])c([H])c([H])c(-c4nc(N([H])[H])nc([H])c4[H])c3c([H])c2[H])c1[H],5815,fegrow_gen/c1c(CN(CC)CC)c(C=CC(=O)NO)cn(-c2ccc3c(-c4ccnc(N)n4)cccc3n2)c1=O.sdf,6.25236,-0.3525427852640028,458.332,9,3,2.7853,True,False,True,False,6.81426272534377,139.26,0.1966735009070903,8,0.3525427852640028
[H]Sc1c([H])c(N=C=S)n(-c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c(=O)c1[H],15260,fegrow_gen/c1c(S)cc(N=C=S)n(-c2ccc3c(c2)OCO3)c1=O.sdf,4.77021,-0.28744830776024,296.288,7,1,2.5892,True,False,True,True,6.58225785651297,52.82,0.5262433448376046,2,0.28744830776024
[H]c1nc([C@@]([H])(C(=O)N([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])c2c([H])c([H])n([H])c(=O)c2[C@@]([H])(C([H])([H])C(=O)C(F)(F)F)C([H])([H])C([H])([H])c2c([H])nc([H])c3c([H])c([H])c([H])c([H])c23)c([H])c([H])c1[H],3812,fegrow_gen/c1([C@@H](CC(=O)C(F)(F)F)CCc2cncc3ccccc23)c([C@@H](c2ccccn2)C(=O)NCC2CC2)cc[nH]c1=O.sdf,6.44583,-0.5370700724816668,533.36,5,2,5.2141,False,False,False,True,8.17572217324016,104.81,0.2610968072328018,11,0.5370700724816668
[H]Sc1c([H])c([H])n(-c2c([H])nc([H])c([H])c2[H])c(=O)c1C(=O)N([H])N([H])[H],15298,fegrow_gen/c1(C(=O)NN)c(S)ccn(-c2cccnc2)c1=O.sdf,4.7321,-0.1366796249836095,252.214,6,3,0.1247,True,False,True,False,6.8506690831242,90.01,0.3103232143116719,2,0.1366796249836095
[H]ON([H])C(=O)C([H])=C(c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c(=O)n([H])c1[H])N1C([H])([H])C([H])([H])N(C([H])([H])c2oc([H])c([H])c2[H])C([H])([H])C1([H])[H],12357,fegrow_gen/c1(OCCCN(C)C)cc(C(=CC(=O)NO)N2CCN(Cc3ccco3)CC2)c[nH]c1=O.sdf,5.5794,-0.2536223917634518,414.272,8,3,0.9625,True,False,True,False,7.64800555902155,114.28,0.2145077087367948,10,0.2536223917634518
[H]c1oc([H])c(-n2c([H])c([H])c(N3C([H])([H])C([H])([H])C3([H])[H])c(-c3sc4c([H])c([H])c([H])c(C([H])(F)F)c4c3[H])c2=O)c1[H],5911,fegrow_gen/c1(-c2cc3c(C(F)F)cccc3s2)c(N2CCC2)ccn(-c2ccoc2)c1=O.sdf,6.24345,-0.4147829881837293,382.306,5,0,5.4599,True,False,False,False,7.30941169522335,38.38,0.4581783336271293,4,0.4147829881837293
[H]c1nc(-c2c([H])c(Cl)c([H])c(Cl)c2[H])nc(-c2c([H])c(Cl)c(C([H])([H])N([H])C([H])([H])c3c(OC([H])([H])c4nc([H])c([H])c([H])c4[H])c([H])c(=O)n([H])c3[H])c([H])c2C#N)c1[H],8653,fegrow_gen/c1c(OCc2ccccn2)c(CNCc2cc(C#N)c(-c3ccnc(-c4cc(Cl)cc(Cl)c4)n3)cc2Cl)c[nH]c1=O.sdf,5.99419,-0.687398323954486,582.729,7,2,6.59458,False,False,False,False,7.65822463061676,116.57999999999998,0.1950747872177617,9,0.687398323954486
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])OC([H])(F)F)C2=O)c([H])n([H])c(=O)c1[H],14596,fegrow_gen/c1c(S)c(N2C(=O)C(COCOC(F)F)=CC2=O)c[nH]c1=O.sdf,5.10589,-0.2014581747569516,322.204,6,2,0.6765,True,False,True,True,6.56344037487457,88.69999999999999,0.3460419907623875,6,0.2014581747569516
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c(N(C([H])([H])c2nc([H])c([H])c(C(F)(F)F)n2)C([H])([H])c2c([H])c([H])c([H])c([H])c2C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])c(=O)n([H])c1[H],6935,fegrow_gen/c1(N(Cc2nccc(C(F)(F)F)n2)Cc2ccccc2CCCC)cc(C=CC(=O)NO)c[nH]c1=O.sdf,6.1504,-0.4540305677662016,475.301,6,3,4.2517,True,False,True,False,6.42054793355253,111.21,0.217627755654627,10,0.4540305677662016
[H]OC([H])([H])C([H])([H])C1(c2c([H])c(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])n([H])c2=O)C([H])([H])C1([H])[H],15367,fegrow_gen/c1(C2(CCO)CC2)cc(N2CCN(C)CC2)c[nH]c1=O.sdf,4.66551,-0.1582004525821145,254.184,4,2,0.5407,True,False,False,False,6.57142797914137,59.57,0.8432106531044117,4,0.1582004525821145
[H]O[C@]([H])(c1c([H])c([H])c(-c2c([H])c([H])c3c([H])c([H])c([H])c([H])c3c2[H])c([H])c1[H])n1c([H])c([H])c([H])c([C@@]([H])(C([H])([H])c2c([H])c([H])c([H])c(N([H])[H])c2[H])[C@]([H])(C([H])([H])[H])S(=O)(=O)N([H])[H])c1=O,6943,fegrow_gen/c1([C@@H](Cc2cccc(N)c2)[C@H](C)S(N)(=O)=O)cccn([C@H](O)c2ccc(-c3ccc4ccccc4c3)cc2)c1=O.sdf,6.14938,-0.5206521171452273,522.436,6,3,4.7932,True,False,True,False,8.53160088236953,128.41,0.2380331572538832,8,0.5206521171452273
[H]Sc1c(N2C(=O)C([H])=C(C([H])([H])OC([H])([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])[H])C2=O)c([H])n([H])c(=O)c1[H],12452,fegrow_gen/c1c(S)c(N2C(=O)C(COCC(C)CCNC(C)=O)=CC2=O)c[nH]c1=O.sdf,5.56551,-0.2045030375059364,358.27,6,3,0.6421,True,False,True,False,6.40485619229475,108.57,0.4537736350435837,8,0.2045030375059364
[H]Sc1c([H])c([H])n(-c2c([H])nc3c([H])c([H])c([H])c(-c4c([H])c(Cl)c([H])c([H])c4S(=O)(=O)N([H])[H])c3c2[H])c(=O)c1C(=O)N([H])N([H])[H],5265,fegrow_gen/c1(C(=O)NN)c(S)ccn(-c2cnc3cccc(-c4c(S(N)(=O)=O)ccc(Cl)c4)c3c2)c1=O.sdf,6.30203,-0.3363663511442543,485.849,8,4,2.2457,True,False,True,False,7.21660136977776,150.17000000000002,0.1456505323906785,4,0.3363663511442543
[H]OC(=O)C([H])([H])[C@]([H])(C([H])([H])c1nc([H])c([H])c(C(=O)N([H])[H])c1C(F)(F)F)[C@@]([H])(c1c([H])c(-c2c(C([H])([H])[H])c([H])c([H])c([H])c2C([H])([H])C([H])([H])C([H])([H])O[H])c([H])n([H])c1=O)C([H])([H])[H],5234,fegrow_gen/c1([C@@H](C)[C@@H](Cc2nccc(C(N)=O)c2C(F)(F)F)CC(=O)O)cc(-c2c(CCCO)cccc2C)c[nH]c1=O.sdf,6.3046,-0.4721708979623869,515.318,5,4,4.22502000000001,True,False,False,False,8.12269841322428,146.36999999999998,0.2837266076875986,11,0.4721708979623869
[H]N=C(N([H])[H])[C@@]([H])(C([H])([H])[H])[C@@](c1c([H])c([H])c([H])n(-c2c([H])nn(C([H])([H])C([H])([H])c3c([H])c([H])c(OC([H])([H])[H])c([H])c3[H])c2[H])c1=O)(C([H])([H])[H])C([H])(F)F,8437,fegrow_gen/c1([C@@](C)([C@H](C)C(=N)N)C(F)F)cccn(-c2cnn(CCc3ccc(OC)cc3)c2)c1=O.sdf,6.01537,-0.3656270213951592,416.282,6,2,3.38017,True,False,True,False,8.11006687889703,98.92000000000002,0.3912284678686794,9,0.3656270213951592
