Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]OP(=O)(O[H])C(F)(F)C([H])([H])[C@@]([H])(n1c([H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C(F)(F)F)c1=O)C([H])([H])N([H])C([H])([H])c1c([H])c([H])c([H])c([H])c1[H],10181,fegrow_gen/c1([C@@H](C)[C@@H](C)CC(F)(F)F)cccn([C@@H](CNCc2ccccc2)CC(F)(F)P(=O)(O)O)c1=O.sdf,5.84338,-0.5248755902535055,482.216,4,3,5.0318,False,False,True,False,8.29814909218069,91.56,0.2914296159004901,11,0.5248755902535055
[H]OC(=O)c1c([H])c([C@@]([H])(C([H])([H])[H])[C@@]([H])(C([H])([H])N2C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])[C@]([H])(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2([H])[H])C([H])([H])C(F)(F)F)c(=O)n([H])c1[H],11555,fegrow_gen/c1([C@@H](C)[C@@H](CN2C[C@@H](C(=O)OC(C)(C)C)N(C(C)=O)CC2)CC(F)(F)F)cc(C(=O)O)c[nH]c1=O.sdf,5.68695,-0.378139470494673,471.262,6,2,2.6196,True,False,False,False,8.29164883010527,120.01,0.5491101328999695,7,0.378139470494673
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1([H])[C@]([H])(C([H])([H])N([H])C(=O)c1c([H])c([H])c(C#N)n([H])c1=O)C([H])([H])C([H])([H])c1oc([H])nc1[H],13073,fegrow_gen/c1(C(=O)NC[C@H](CCc2cnco2)[C@@H]2CCN(C(CNCCN(C)C)=O)C[C@@H]2CCCC(=O)O)ccc(C#N)[nH]c1=O.sdf,5.46793,-0.3167384719725598,542.362,9,4,1.08418,True,False,False,False,8.80272520471265,184.66,0.2085312190976231,16,0.3167384719725598
[H]ON([H])C(=O)C([H])=C(c1c([H])c([H])c(=O)n([H])c1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C#Cc2nc(OC([H])([H])[C@@]([H])(C#Cc3c([H])nc([H])c([H])c3[H])N([H])[H])c([H])c([H])c2[H])C([H])([H])C1([H])[H],13069,fegrow_gen/c1cc(C(=CC(=O)NO)N2CCN(CC#Cc3cccc(OCC(N)C#Cc4cccnc4)n3)CC2)c[nH]c1=O.sdf,5.46896,-0.2633593709220931,510.364,9,4,0.438299999999999,True,False,True,False,8.05057491943474,149.7,0.1451701436984372,7,0.2633593709220931
[H]c1nc(N([H])n2c([H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])[C@@]([H])(c3oc([H])c([H])c3[H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c([H])c3N([H])C([H])([H])C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c2=O)c([H])c([H])c1[H],1226,fegrow_gen/c1([C@@H](C)[C@H](CCOc2c(NCCc3ccccc3)cccc2)c2ccco2)cccn(Nc2ccccn2)c1=O.sdf,6.79614,-0.5744794604761221,500.388,7,2,6.72250000000001,False,False,False,False,8.59349953522562,81.32,0.174486129970327,13,0.5744794604761221
[H]c1oc(OC(=O)C([H])([H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c(-n2c([H])c([H])c([H])c([H])c2=O)c1[H],15598,fegrow_gen/c1cccn(-c2ccoc2OC(C[C@@H]2CCNC2)=O)c1=O.sdf,4.26938,-0.2358193731333985,272.175,6,1,1.3355,True,False,False,False,7.99023252174253,73.47,0.8593302204005082,4,0.2358193731333985
[H]c1nc(N([H])n2c([H])c([H])c([H])c([C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])N([H])C([H])([H])C([H])([H])[C@]([H])(N3C([H])([H])C([H])([H])C([H])(N4C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C([H])([H])C3([H])[H])[C@@]3([H])OC([H])([H])C([H])([H])C3([H])[H])c2=O)c([H])c([H])c1[H],7536,fegrow_gen/c1([C@@H](C)CCNCCC(N2CCC(N3CCCC3)CC2)[C@@H]2CCCO2)cccn(Nc2ccccn2)c1=O.sdf,6.097,-0.4254975945287854,476.37,8,2,3.6996,True,False,False,False,8.99948476950439,74.66,0.4119155601404176,12,0.4254975945287854
[H]ON([H])C(=O)C([H])([H])[C@](C([H])([H])[H])(C([H])([H])O[H])[C@]([H])(n1c([H])nc([H])c1[H])C([H])([H])[C@@](c1c([H])c([H])c([H])n(OC(=O)C([H])([H])[H])c1=O)(C([H])([H])[H])C([H])(F)F,9518,fegrow_gen/c1([C@@](C)(C[C@H](C(C)(CC(=O)NO)CO)n2ccnc2)C(F)F)cccn(OC(C)=O)c1=O.sdf,5.90843,-0.2552011933197176,430.238,9,3,1.0682,True,False,True,False,8.12827643010541,135.68,0.3594036091231877,10,0.2552011933197176
[H]ON(C(=O)C([H])=C([H])c1c([H])c([H])c(=O)n([H])c1C([H])([H])O[H])[C@]([H])(Cl)[C@@]([H])(C(=O)N([H])C1([H])C([H])([H])C1([H])[H])C([H])([H])O[H],15488,fegrow_gen/c1cc(C=CC(=O)N(O)C([C@H](CO)C(=O)NC2CC2)Cl)c(CO)[nH]c1=O.sdf,4.49873,-0.1868355506573617,365.644,6,5,-0.4498,True,False,True,True,7.51901866600356,142.96,0.1347566611223213,8,0.1868355506573617
[H]OC([H])([H])n1c([H])c([H])c(S[H])c(OC([H])([H])[C@]([H])(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])N([H])C([H])([H])c2c([H])c([H])c([H])c([H])c2[H])c1=O,14220,fegrow_gen/c1(OCC(c2ccccc2)CNCc2ccccc2)c(S)ccn(CO)c1=O.sdf,5.22107,-0.3576910007143377,372.32,6,3,3.0392,True,False,True,False,7.78781004195718,63.49,0.4866917566257727,9,0.3576910007143377
[H]Sc1c(N(c2c([H])c([H])c(O[C@@]([H])(C#Cc3c([H])nc([H])c([H])c3[H])N([H])c3c([H])nc([H])c([H])c3[H])c([H])c2[H])N([H])C([H])([H])C([H])([H])OC([H])([H])[H])c(N=C=S)n([H])c(=O)c1[H],9507,fegrow_gen/c1c(S)c(N(c2ccc(OC(C#Cc3cccnc3)Nc3cccnc3)cc2)NCCOC)c(N=C=S)[nH]c1=O.sdf,5.9099,-0.5197730430096085,546.488,11,4,4.3457,False,False,True,True,7.85897151410928,116.76,0.0396658663489238,11,0.5197730430096085
[H]OC([H])([H])C([H])([H])n1c([H])c(C(=O)N([H])C([H])([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c([H])c1=O,15593,fegrow_gen/c1cc(C(=O)NCCC(=O)N2CCCCC2)cn(CCO)c1=O.sdf,4.28344,-0.1864723573172303,298.193,5,2,-0.0269999999999999,True,False,False,False,5.03302228595418,91.64,0.7697439497584129,6,0.1864723573172303
[H]OC([H])([H])C([H])([H])C([H])([H])c1c([H])c([H])nc([H])c1OC([H])([H])C([H])([H])C([H])([H])C([H])([H])ON(C(=O)n1c([H])c([H])c([H])c([H])c1=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])OC([H])([H])C([H])([H])[H],7121,fegrow_gen/c1cccn(C(=O)N([C@H]2CCC[C@@H]2COCC)OCCCCOc2c(CCCO)ccnc2)c1=O.sdf,6.13328,-0.3892927928837423,450.301,8,1,3.4343,True,False,True,False,8.6414093330806,103.12000000000002,0.321614166409377,14,0.3892927928837423
[H]c1c([H])c(-c2c([H])c(C#N)c([H])c(-c3c([H])c(Cl)c([H])c(C([H])([H])Sc4c([H])c([H])n(C([H])([H])N5C([H])([H])C([H])([H])N([H])C([H])([H])C5([H])[H])c(=O)c4[H])c3[H])c2[H])c([H])c2c1OC([H])([H])O2,5164,fegrow_gen/c1c(SCc2cc(-c3cc(-c4ccc5c(c4)OCO5)cc(C#N)c3)cc(Cl)c2)ccn(CN2CCNCC2)c1=O.sdf,6.31148,-0.5760081978987074,543.886,8,1,5.59108000000001,False,False,False,False,6.82583151303557,79.52000000000001,0.2900955929694496,7,0.5760081978987074
[H]ON(OC1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C(=O)C([H])=C(c1c([H])c([H])c(=O)n([H])c1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C#Cc2nc([H])c([H])c([H])c2[H])C([H])([H])C1([H])[H],12861,fegrow_gen/c1cc(C(=CC(=O)N(O)OC2CCNCC2)N2CCN(CC#Cc3ccccn3)CC2)c[nH]c1=O.sdf,5.50275,-0.2558621075782818,448.313,8,3,0.6815,True,False,True,False,7.76731612154719,114.03,0.2404876586071942,6,0.2558621075782818
[H]c1nc([H])n(-c2c(C([H])([H])c3c([H])c([H])c([H])c([H])c3[H])c(C(=O)N([H])C([H])([H])C([H])([H])C(F)(F)F)c([H])n([H])c2=O)c1[H],11515,fegrow_gen/c1(-n2ccnc2)c(Cc2ccccc2)c(C(=O)NCCC(F)(F)F)c[nH]c1=O.sdf,5.69148,-0.318410388197328,373.229,4,2,2.8336,True,False,False,False,7.41382568053021,79.78,0.6793541433123645,6,0.318410388197328
[H]c1nn([H])c([H])c1[C@@]([H])(ON(C(=O)n1c([H])c([H])c([H])c(N(c2c([H])c([H])c([H])c([H])c2[H])C([H])([H])[H])c1=O)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])[H],3909,fegrow_gen/c1(N(C)c2ccccc2)cccn(C(=O)N(C2CCCC2)OC(CCC)c2cn[nH]c2)c1=O.sdf,6.43709,-0.4237460226191017,418.307,6,1,5.025,True,False,True,False,8.24742523369644,83.46000000000001,0.4880713715064662,8,0.4237460226191017
[H]c1nc([H])c([C@]2([H])[C@@]([H])([C@]([H])(C([H])([H])C([H])([H])OC([H])([H])C([H])([H])[H])[C@@]([H])(c3c([H])c([H])c([H])n(OC([H])([H])C(F)(F)F)c3=O)C([H])([H])[H])C([H])([H])N([H])[C@@]2([H])c2c([H])c([H])c([H])c([H])c2F)c([H])c1[H],4402,fegrow_gen/c1([C@@H](C)[C@@H](CCOCC)[C@@H]2[C@@H](c3cccnc3)[C@H](c3ccccc3F)NC2)cccn(OCC(F)(F)F)c1=O.sdf,6.38661,-0.5296305271784387,514.329,6,1,5.2641,False,False,False,False,8.7007378735489,65.38,0.2620497994781576,11,0.5296305271784387
[H]OC(=O)c1c(C([H])([H])c2c([H])c(-c3nc([H])nc([H])c3[H])c([H])c(=O)n2[H])c(C([H])([H])C2=C([H])C([H])([H])N([H])[C@@]([H])(OC([H])([H])C3([H])C([H])([H])C3([H])[H])C2([H])[H])nn1[H],7567,fegrow_gen/c1c(-c2ccncn2)cc(Cc2c(CC3=CCNC(OCC4CC4)C3)n[nH]c2C(=O)O)[nH]c1=O.sdf,6.095,-0.3054019021274681,436.302,7,4,2.0589,True,False,True,False,7.7298959196633,145.88,0.3535803629445321,9,0.3054019021274681
[H]ON(C(=O)C([H])=C([H])c1c([H])c([H])c(=O)n([H])c1C([H])([H])O[H])[C@]([H])(O[H])[C@@]([H])(C(=O)N([H])C1([H])C([H])([H])C1([H])[H])C([H])([H])O[H],15508,fegrow_gen/c1cc(C=CC(=O)N(O)C([C@H](CO)C(=O)NC2CC2)O)c(CO)[nH]c1=O.sdf,4.47412,-0.1071712458171892,346.19,7,6,-1.6963,True,False,True,True,7.73282661254375,163.19,0.1380186735771144,8,0.1071712458171892
[H]OC(=O)c1c(C([H])([H])c2c([H])c([H])c([H])c(=O)n2[H])c(C([H])([H])[H])nn1[H],15581,fegrow_gen/c1ccc(Cc2c(C)n[nH]c2C(=O)O)[nH]c1=O.sdf,4.32664,-0.1471381184435297,222.139,3,3,0.69542,True,False,False,False,6.96344589785876,98.84,0.726004940474689,3,0.1471381184435297
[H]OC([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)n2c([H])c(N([H])[H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)[C@@]1([H])C(=O)C([H])([H])c1c([H])nc(C([H])([H])c2sc(Cl)c([H])c2[H])c([H])c1[H],3910,fegrow_gen/c1(CNC(C)=O)cc(N)cn(C(=O)N[C@H]2CC[C@H](CO)[C@@H]2C(Cc2ccc(Cc3ccc(Cl)s3)nc2)=O)c1=O.sdf,6.43696,-0.3763496509068644,541.847,9,4,2.5239,True,False,False,False,8.31905508552111,156.40999999999997,0.3072411466216386,9,0.3763496509068644
[H]c1c(OC([H])([H])C([H])([H])OC([H])([H])[H])c(C(=O)N([H])[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])c([H])n([H])c1=O,15524,fegrow_gen/c1c(OCCOC)c(C(=O)N[C@H](C)C(=O)OCC)c[nH]c1=O.sdf,4.45398,-0.1807997266676103,292.162,6,2,0.0814999999999998,True,False,False,False,5.26483885962191,106.72,0.5199511978523431,8,0.1807997266676103
[H]Sc1c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[C@@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])c([H])c2-c2c([H])c(OC([H])([H])[H])c([H])c(OC([H])([H])[H])c2[H])c([H])n([H])c(=O)c1[H],10116,fegrow_gen/c1c(S)c(NC(=O)c2c(-c3cc(OC)cc(OC)c3)cc(OC[C@@H]3CCNC3)cc2)c[nH]c1=O.sdf,5.84968,-0.4170140287250788,454.358,7,4,3.5884,True,False,True,False,7.74643723117816,101.68,0.3670226233594587,8,0.4170140287250788
[H]c1nc(C([H])([H])[H])c([H])c([H])c1C([H])([H])C(=O)[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N([H])C(=O)n1c([H])c(N([H])[H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c1=O,8202,fegrow_gen/c1(CNC(C)=O)cc(N)cn(C(=O)N[C@H]2CCC[C@@H]2C(Cc2ccc(C)nc2)=O)c1=O.sdf,6.03965,-0.2435817748935917,398.273,7,3,1.30822,True,False,False,False,7.94506749957387,136.18,0.6383031689012539,6,0.2435817748935917
[H]c1c([H])c([H])c(N(c2c([H])c([H])c([H])n(C(=O)N(OC([H])([H])[C@@]([H])(OC([H])([H])C([H])([H])F)[C@]([H])(C([H])([H])[H])C([H])([H])c3c([H])c([H])c(C(F)(F)F)c([H])c3[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])c2=O)C([H])([H])[H])c([H])c1[H],168,fegrow_gen/c1(N(C)c2ccccc2)cccn(C(=O)N(C2CCCC2)OC[C@H](C(C)Cc2ccc(C(F)(F)F)cc2)OCCF)c1=O.sdf,7.19013,-0.6243796851459208,566.361,6,0,7.01280000000001,False,False,True,False,8.6208619594404,64.01000000000002,0.1646427395886784,12,0.6243796851459208
[H]Sc1c(N([H])C(=O)c2c([H])c([H])c(OC([H])([H])[C@@]3([H])C([H])([H])N(C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])[C@@]([H])(OC([H])([H])[H])C3([H])[H])c([H])c2[H])c([H])n(N([H])C(=O)C([H])([H])[H])c(=O)c1[H],14123,fegrow_gen/c1c(S)c(NC(=O)c2ccc(OC[C@@H]3C[C@H](OC)N(CN4CCCCC4)C3)cc2)cn(NC(C)=O)c1=O.sdf,5.24646,-0.4087748472407081,494.383,9,3,2.5959,True,False,True,True,8.50625759735003,105.14,0.4290913480145567,9,0.4087748472407081
[H]Sc1c(N(OC(F)(F)F)c2c([H])c([H])c(OC([H])([H])[C@@]([H])(n3c([H])nc([H])c3[H])C([H])([H])N3C(=O)c4c([H])c([H])c([H])c([H])c4C3=O)c([H])c2[H])c(N=C=S)n([H])c(=O)c1[H],5960,fegrow_gen/c1c(S)c(N(c2ccc(OCC(n3ccnc3)CN3C(=O)c4ccccc4C3=O)cc2)OC(F)(F)F)c(N=C=S)[nH]c1=O.sdf,6.23794,-0.5875479899722584,609.462,11,2,5.1002,False,False,True,True,5.75309801471856,122.12,0.0818428446413495,10,0.5875479899722584
[H]c1nc([H])c(OC([H])([H])[C@@]([H])(N([H])[C@]2([H])N(c3c([H])c([H])n(C(=O)N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])c(=O)c3[H])C([H])([H])C([H])([H])OC2([H])[H])C([H])([H])[H])c([H])c1[H],14005,fegrow_gen/c1c(N2CCOC[C@@H]2NC(C)COc2cccnc2)ccn(C(=O)NC2CCCC2)c1=O.sdf,5.27512,-0.3221835091807216,410.284,8,2,1.9634,True,False,False,False,8.36998620588297,97.72,0.6778850901504279,7,0.3221835091807216
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])n1c([H])c([C@]([H])(N([H])C([H])([H])[H])N([H])[C@@]([H])(c2c([H])nc([H])c([H])c2[H])c2c([H])c([H])c3c(c2[H])OC([H])([H])O3)c(C([H])(F)F)c(C([H])([H])C([H])([H])N([H])[H])c1=O,4895,fegrow_gen/c1(CCN)c(C(F)F)c([C@H](NC)N[C@@H](c2cccnc2)c2ccc3c(c2)OCO3)cn(NCCCO)c1=O.sdf,6.33617,-0.3232503683494583,498.32,10,5,1.9339,True,False,True,True,8.41613531073771,135.69,0.1659279041917298,13,0.3232503683494583
[H]ON(C(=O)C([H])=C([H])c1c([H])c([H])c(=O)n([H])c1[C@]([H])(O[H])c1c([H])c([H])c([H])c(-c2c([H])c([H])c([H])c([H])c2[H])c1[H])C([H])([H])[C@]([H])(OC([H])([H])[H])C([H])([H])O[H],14074,fegrow_gen/c1cc(C=CC(=O)N(O)CC(CO)OC)c([C@H](O)c2cccc(-c3ccccc3)c2)[nH]c1=O.sdf,5.25845,-0.3553785680649686,424.283,6,4,2.3619,True,False,True,False,8.19277393340734,123.09000000000002,0.2255021398403725,9,0.3553785680649686
[H]C(=O)c1c([H])nc([H])n1-n1c([H])c([H])c([H])c(C(=O)N([H])[C@@]([H])(C([H])([H])C([H])([H])C([H])([H])c2oc([H])nc2-n2nc([H])c([H])c2[H])[C@@]2([H])C([H])([H])N([H])C([H])([H])C2([H])[H])c1=O,7965,fegrow_gen/c1(C(=O)N[C@@H](CCCc2c(-n3cccn3)nco2)[C@@H]2CCNC2)cccn(-n2c(C=O)cnc2)c1=O.sdf,6.05933,-0.2667956070158374,464.316,11,2,1.0732,True,False,True,True,8.05663653096279,141.87,0.3145584482520269,10,0.2667956070158374
[H]OC([H])([H])[C@](N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C(=O)Oc1oc([H])c([H])c1-n1c([H])c([H])c([H])c([H])c1=O)(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H],14059,fegrow_gen/c1cccn(-c2ccoc2OC(CCN(C(C)=O)C(C)(CCN(CC)CC)CO)=O)c1=O.sdf,5.26181,-0.3308280096861016,414.268,8,1,2.0574,True,False,False,False,8.20982541827832,105.21999999999998,0.4966175441385434,12,0.3308280096861016
[H]OC(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])Oc1c([H])nc(F)c(-n2c([H])c(N3C(=O)C([H])=C(OC([H])([H])C([H])([H])F)C3=O)c(S[H])c([H])c2=O)c1[H],4912,fegrow_gen/c1c(S)c(N2C(=O)C=C(OCCF)C2=O)cn(-c2c(F)ncc(OCC[C@H](N)C(=O)O)c2)c1=O.sdf,6.3343,-0.2356077874180451,478.304,10,3,0.5843,True,False,True,False,7.76609594378717,154.05,0.2434869875721518,10,0.2356077874180451
[H]Sc1c(-c2c([H])c([H])c([H])c(N(Br)C(=O)N([H])[H])c2C([H])([H])n2nc([H])nc2[H])c(N=C=S)n([H])c(=O)c1C([H])([H])C(=O)N([H])C([H])([H])[H],11448,fegrow_gen/c1(CC(=O)NC)c(S)c(-c2cccc(N(C(N)=O)Br)c2Cn2cncn2)c(N=C=S)[nH]c1=O.sdf,5.70036,-0.3795847435471322,532.3,9,4,2.1882,True,False,True,True,7.49389825324153,151.36,0.1535655656643911,7,0.3795847435471322
[H]Sc1c([H])c(N=C=S)n([H])c(=O)c1C(=O)c1sc(C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c([H])c1[H],12998,fegrow_gen/c1(C(=O)c2ccc(CCN3CCCC3)s2)c(S)cc(N=C=S)[nH]c1=O.sdf,5.47975,-0.3583226300628274,374.407,7,2,3.3287,True,False,True,True,7.47477878764628,65.53,0.3430957473862993,6,0.3583226300628274
[H]c1c(SC([H])([H])C([H])([H])Cl)c([H])n([H])c(=O)c1[C@@]([H])(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C(F)(F)F,15132,fegrow_gen/c1([C@@H](C)[C@@H](C)CC(F)(F)F)cc(SCCCl)c[nH]c1=O.sdf,4.85522,-0.3858331917114073,310.663,2,1,4.3978,True,False,True,True,6.02359429292647,32.86,0.6203081323182189,6,0.3858331917114073
[H]O[C@]1([H])C([H])([H])N([C@@]([H])(OC(=O)N([H])Sc2c(-c3c([H])nc([H])c(F)c3[H])c([H])n([H])c(=O)c2[H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C1([H])[H],10346,fegrow_gen/c1c(SNC(=O)OC(COCC(F)(F)F)N2CC[C@H](O)C2)c(-c2cncc(F)c2)c[nH]c1=O.sdf,5.82662,-0.3516825603869795,472.291,8,3,2.2809,True,False,True,True,6.90197740402727,116.78,0.3797887033940558,8,0.3516825603869795
[H]Sc1c(N2C(=O)C([H])=C(N3C([H])([H])[C@@]([H])(C(=O)N([H])C([H])([H])C4([H])C([H])([H])C4([H])[H])C([H])([H])C([H])([H])[C@@]3([H])N([H])c3c([H])c([H])nc([H])c3[H])C2=O)c([H])n([H])c(=O)c1Br,3497,fegrow_gen/c1(Br)c(S)c(N2C(=O)C(N3C(Nc4ccncc4)CC[C@H](C(=O)NCC4CC4)C3)=CC2=O)c[nH]c1=O.sdf,6.47921,-0.3609075794432798,548.273,8,4,2.2546,True,False,True,False,7.82972293861887,127.5,0.295755336582813,7,0.3609075794432798
[H]OC([H])([H])c1c(N([H])c2c([H])c([H])nc([H])c2[H])c([H])c([C@](C([H])([H])[H])(C([H])(F)F)C([H])([H])C([H])([H])[H])c(=O)n1[H],14241,fegrow_gen/c1([C@@](C)(CC)C(F)F)cc(Nc2ccncc2)c(CO)[nH]c1=O.sdf,5.21436,-0.279598535626442,304.191,4,3,2.9386,True,False,False,False,6.52712639058334,78.00999999999999,0.7636237411119524,6,0.279598535626442
[H]OC([H])([H])C([H])([H])C1(c2c([H])c(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])c([H])n(-n3nc([H])nc3[H])c2=O)C([H])([H])C1([H])[H],11763,fegrow_gen/c1(C2(CCO)CC2)cc(N2CCN(C)CC2)cn(-n2cncn2)c1=O.sdf,5.66147,-0.1423525588003667,320.227,8,1,-0.0829999999999999,True,False,False,False,6.48790748926839,79.42,0.8171332645001664,5,0.1423525588003667
[H]ON([H])C(=O)C(=C([H])c1c([H])c(F)c(=O)n([H])c1[H])C([H])([H])[C@]([H])(C([H])([H])Oc1c([H])c(Cl)c([H])c([H])c1C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(N([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],6021,fegrow_gen/c1(F)cc(C=C(C(=O)NO)C[C@H](COc2c(CC(C)C)ccc(Cl)c2)C(NCC)CCC(C)C)c[nH]c1=O.sdf,6.23287,-0.5647251970940818,508.787,5,4,5.7543,False,False,True,False,8.73830048275454,103.45,0.1285239697952163,15,0.5647251970940818
[H]C([H])=C([H])C(=O)N([H])c1c(SN([H])C(=O)O[C@]([H])(N([H])c2c([H])c([H])c(F)c([H])c2[H])C([H])([H])N([H])C([H])([H])c2sc([H])c([H])c2[H])c([H])c(=O)n([H])c1[H],7963,fegrow_gen/c1c(SNC(=O)O[C@@H](CNCc2cccs2)Nc2ccc(F)cc2)c(NC(=O)C=C)c[nH]c1=O.sdf,6.05938,-0.4287318845522515,481.405,8,5,3.6613,True,False,True,True,7.21695166867627,124.35,0.1536649422529442,11,0.4287318845522515
[H]ON([H])C(=O)C([H])=C(c1c([H])c([H])c(=O)n([H])c1[H])N1C([H])([H])C([H])([H])N(C([H])([H])C#Cc2nc([H])c([H])c(N=C=S)c2[H])C([H])([H])C1([H])[H],13999,fegrow_gen/c1cc(C(=CC(=O)NO)N2CCN(CC#Cc3cc(N=C=S)ccn3)CC2)c[nH]c1=O.sdf,5.27709,-0.2698434915608115,416.337,8,3,1.0198,True,False,True,True,7.81582601362729,113.92,0.1601352264110384,5,0.2698434915608115
[H]ON([H])C(=O)C([H])=C([H])c1c([H])c(C([H])([H])C(=O)N(O[H])OC([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])N([H])C([H])([H])[H])c(=O)n([H])c1[H],15326,fegrow_gen/c1(CC(=O)N(O)OCCN(CNC)C)cc(C=CC(=O)NO)c[nH]c1=O.sdf,4.70843,-0.1245471302665134,346.194,8,5,-1.3059,True,False,True,True,6.08366987431345,147.23,0.1478615817729731,10,0.1245471302665134
[H]OC([H])([H])C([H])([H])n1c([H])c([H])c(SC([H])([H])c2c([H])c([H])c([H])c(Cl)c2[H])c([H])c1=O,15437,fegrow_gen/c1c(SCc2cccc(Cl)c2)ccn(CCO)c1=O.sdf,4.57827,-0.293212353219733,281.679,4,1,2.7863,True,False,False,False,7.35827292676976,42.23,0.8626348433441479,5,0.293212353219733
[H]ON([H])C(=O)C(=C([H])c1c([H])c(F)c(=O)n([H])c1[H])C([H])([H])[C@]([H])(C([H])([H])Oc1c([H])c([H])c([H])c(Cl)c1[H])C([H])([H])N([H])[C@]([H])(c1c([H])c(F)c([H])c(F)c1[H])C([H])([H])[H],10456,fegrow_gen/c1(F)cc(C=C(C(=O)NO)C[C@H](COc2cccc(Cl)c2)CNC(C)c2cc(F)cc(F)c2)c[nH]c1=O.sdf,5.81548,-0.5307180531407488,510.75,5,4,4.7705,True,False,True,False,7.80484508206671,103.45,0.1608391207568961,11,0.5307180531407488
[H]C(C(=O)N(OC([H])([H])C#N)C([H])([H])C([H])([H])C([H])([H])Oc1c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c1[H])=C(OC(=O)C([H])([H])[H])c1c([H])c([H])c(=O)n([H])c1-c1nc([H])c([H])n1[H],2482,fegrow_gen/c1cc(C(=CC(=O)N(OCC#N)CCCOc2ccc(C)c(C)c2)OC(C)=O)c(-c2ncc[nH]2)[nH]c1=O.sdf,6.59895,-0.3630281737957199,478.315,8,2,3.03872,True,False,True,True,6.84100631535017,150.4,0.1326931861850148,11,0.3630281737957199
[H]c1nc([H])c(C#Cc2c([H])c([C@@]3([H])C([H])([H])[C@@]3([H])N([H])[H])c(C([H])([H])C([H])([H])[C@@]([H])(c3c([H])c([H])c([H])n([H])c3=O)C([H])([H])[H])c3nc([H])c([H])c([H])c23)c([H])c1[H],4592,fegrow_gen/c1([C@@H](C)CCc2c([C@H]3C[C@H]3N)cc(C#Cc3cccnc3)c3cccnc23)ccc[nH]c1=O.sdf,6.36607,-0.3806304161730063,408.335,4,2,4.2688,True,False,True,False,8.17272550684031,84.66,0.4595969916689905,5,0.3806304161730063
